"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
28.8921682853522,2.15038536241101,2.62256933630543,0.819953673919022,0.412242516908082,0.713743976414513,"gene_249"
81.6233403641862,4.33743534876431,2.34737027150372,1.84778490271403,0.0646334657943911,0.28429787808736,"gene_250"
65.4833850295942,-7.7864264335781,2.49653475233134,-3.11889366903742,0.00181531459370809,0.0408117548121403,"gene_251"
112.626256577528,-25.044477025128,3.02652868467774,-8.27498419292023,1.28472661663591e-16,4.27813963339757e-14,"gene_252"
12.3943514403967,-4.7625294958438,2.73632685123847,-1.74048268162419,0.0817742984424872,0.316238373488876,"gene_253"
373.743611455337,-4.69262833912093,2.47836883790643,-1.89343420855992,0.058300149789775,0.264735680181751,"gene_254"
106.348679101472,-3.13447725099567,2.88879947938177,-1.08504493765226,0.277901752719256,0.609608922490095,"gene_255"
153.572075417159,-1.05510792051502,2.88640513436106,-0.365543945288393,0.714705409356387,0.907230881762428,"gene_256"
20.4222648759456,-0.285555969554822,2.89249478271204,-0.0987230716064011,0.921358149855687,0.976036761573142,"gene_257"
79.9463628336338,1.74131369334444,2.88807112508989,0.602933105842482,0.546553191292235,0.805319525222629,"gene_258"
71.54609487722,4.76524832671623,2.22543899970406,2.14126216326303,0.0322529025422065,0.194583873990972,"gene_259"
198.707561357747,5.42840551095464,2.4377522806362,2.22680768430579,0.0259601296099474,0.168403697924269,"gene_260"
0,NA,NA,NA,NA,NA,"gene_261"
10.0001083520907,1.15867322962697,2.55318709016097,0.453814463535423,0.649962372555059,0.871521873724554,"gene_262"
52.3383407146729,5.27686191431103,2.4453202044194,2.15794312122159,0.0309322543211344,0.189578662986584,"gene_263"
14.8735503824918,-0.0591069208644236,2.01652373664921,-0.0293112943776401,0.976616319162809,0.990667683399662,"gene_264"
3.66387985622995,-3.53715900277721,3.00749398100632,-1.17611507291984,0.239548895484178,0.564092166274138,"gene_265"
145.304213669864,-3.11001941033376,2.27239168221533,-1.36861062935323,0.171121019626687,0.468355886594686,"gene_266"
13.685591850175,1.63694851056381,2.44289232982741,0.670086229579941,0.502802822639422,0.779802149711668,"gene_267"
385.551606181819,2.31838150735565,2.88608502301043,0.803296330105127,0.421803478615952,0.721487109535356,"gene_268"
38.9329921883851,-5.90076349153879,2.93717207781387,-2.00899482059993,0.0445376830208212,0.230534431802075,"gene_269"
1.47195394503564,-4.13866272685035,3.05214110553887,-1.35598669384574,0.175103401751104,0.473161399652686,"gene_270"
53.9216951164831,-2.57792716012272,2.69272760539468,-0.957366484065463,0.338382309021274,0.65963114085679,"gene_271"
369.942644627641,-0.055058082992025,2.88575384446834,-0.0190792721623035,0.984777866839278,0.990667683399662,"gene_272"
83.6014262367538,1.71362695101284,2.52061275248525,0.6798453865328,0.49660236510765,0.777595239408373,"gene_273"
19.0365413139861,-2.11990582852133,2.80297056767298,-0.756306845662411,0.449465244682605,0.742302832759861,"gene_274"
30.3588008300103,0.134024189401017,2.09509613616989,0.0639704245963773,0.94899377631085,0.978841349538737,"gene_275"
14.9252327355828,-0.538764400680829,2.62681653258417,-0.205101648325173,0.837492708633507,0.952932090841019,"gene_276"
46.6286051581955,-1.92707679898899,2.8898271492575,-0.666848465135406,0.504868931816359,0.779802149711668,"gene_277"
63.7564144068208,-0.196240165273259,2.50082208783252,-0.0784702623301532,0.9374539844854,0.978841349538737,"gene_278"
284.115841430398,-0.154675480168954,2.40151689785981,-0.0644074086286038,0.94864583104484,0.978841349538737,"gene_279"
21.4594452918806,-3.38504324944,2.90486887566745,-1.16529984461423,0.24389764199689,0.568139304471393,"gene_280"
177.465586069619,-0.338951611616673,2.07828607552817,-0.163091893655946,0.870446082269019,0.963635856316458,"gene_281"
68.9194675371048,3.83890674275802,2.17807576457461,1.7625221331581,0.0779811202053702,0.314125560827278,"gene_282"
12.9283024104014,-2.56718035680758,2.57230294784349,-0.99800855842419,0.318275208601221,0.643844479864145,"gene_283"
8.12020935920747,-1.47288307180305,2.52769258190424,-0.582698656611737,0.560096177737103,0.809339596421649,"gene_284"
64.0513468823241,1.87556622682785,2.88893416902811,0.649224287259831,0.516193415453383,0.787280503548367,"gene_285"
6.06272158210739,0.890694008029241,2.12419411762341,0.41930913970601,0.674990217839106,0.888425859843566,"gene_286"
129.833433816638,2.67977623412831,2.61359472841639,1.02532202295649,0.305211267686304,0.635220950872121,"gene_287"
4.98165666433805,1.92913155860866,2.93201190886733,0.657954885099326,0.510567121245314,0.782295328411148,"gene_288"
222.389902047798,2.25670082785993,2.8865806220572,0.781790333731137,0.434337802748139,0.732945042137484,"gene_289"
207.39978533375,-10.2295849926378,2.6688609739111,-3.83294037892383,0.00012662064983153,0.00843293527877989,"gene_290"
7.27137399630001,-6.44847745412772,3.02391445488505,-2.13249334607015,0.0329663109157384,0.194871861566998,"gene_291"
156.153606086877,-8.34938620254484,2.95357151063301,-2.82687795859576,0.00470042379433652,0.0668825110830054,"gene_292"
59.1902392243956,-3.8977932718229,2.34170158972969,-1.66451322786727,0.0960099098369021,0.356557248799499,"gene_293"
187.226098222851,3.66124693143594,2.3097785342648,1.58510734995696,0.11294194592732,0.384503632724207,"gene_294"
21.9002090383427,3.07856463043765,2.59350614301597,1.18702808502224,0.235216542698618,0.559089821895438,"gene_295"
15.8663258388201,2.1111702875342,2.40721176297051,0.877018931200722,0.380476355534072,0.698523725321318,"gene_296"
185.002990172385,-5.72701393716021,2.89514684400104,-1.97814281822251,0.0479125973377621,0.236525563174445,"gene_297"
51.7047135355468,4.61170620531149,2.90567966511686,1.5871351066932,0.112482048244291,0.384503632724207,"gene_298"
15.3983801174546,5.14750992389614,2.85376929557376,1.80375825469845,0.07126921272408,0.29504091680543,"gene_299"
42.5463500886254,-7.24054560866602,2.59036380713407,-2.79518482644213,0.00518700510200911,0.0674272756878301,"gene_300"
29.3558042686853,1.22251760352446,2.73843684850204,0.446428992581368,0.655287393983652,0.874008152990211,"gene_301"
32.8920519323664,3.24663171992102,2.80087114173154,1.15915069120742,0.246394766392838,0.56847198989941,"gene_302"
182.481764859622,-5.49848664552695,2.58319541999881,-2.12856007832713,0.0332906743958427,0.195631668949688,"gene_303"
338.052152153785,2.37418838420633,2.88620951644993,0.822597379252844,0.410736989497194,0.713610873926429,"gene_304"
30.9277788289707,4.98872326000511,2.67878815984248,1.86230599895531,0.0625599703822933,0.279899450999085,"gene_305"
35.1051404798842,2.82170204135997,2.89562879493245,0.974469533628808,0.329823459192017,0.652462645015494,"gene_306"
60.8386786442745,-4.17170869793826,2.62486334248514,-1.58930510035186,0.111991527818123,0.384503632724207,"gene_307"
424.568112200843,-1.72296191065735,2.00222829367262,-0.860522207233914,0.389501247460732,0.700371706934059,"gene_308"
7.56403186048229,-5.31203110964934,2.60051336597063,-2.04268556322788,0.041083574855563,0.219478562998435,"gene_309"
235.921697206952,-5.62956211260003,2.89255745848388,-1.9462230892211,0.0516279475571774,0.243284526460473,"gene_310"
56.1584422305292,6.11619860065837,2.37120577511961,2.57936222357161,0.00989829345750385,0.0969450506279054,"gene_311"
347.23815638866,-3.16504327976718,2.22797702742558,-1.42059062584877,0.155435805272594,0.452712447426594,"gene_312"
334.534740079398,0.336861872281618,2.88580725911498,0.116730551292925,0.907073579340721,0.975155476313496,"gene_313"
399.543840619362,9.42297836056866,2.95356168827818,3.19037804355524,0.00142086795843614,0.037353870802045,"gene_314"
23.6998871155042,-1.00568073243068,2.8913031410881,-0.347829571427162,0.727968179950671,0.913618356495879,"gene_315"
78.0597870396947,7.86832666209377,3.00370623145008,2.61953934765959,0.00880486144241316,0.0928124394664947,"gene_316"
43.4385186733628,-3.08719303273572,2.48046960353401,-1.24460022744777,0.213278736736634,0.526087550617031,"gene_317"
64.3903496953167,0.760868062287561,2.24251569440798,0.33929219054515,0.73438962515367,0.914782089187676,"gene_318"
417.384164535654,-4.55590868436217,2.88738962734081,-1.57786418612233,0.114596814206636,0.384503632724207,"gene_319"
14.3878348527211,0.121954191692205,2.88067838044785,0.042335233436662,0.966231458232666,0.989693335570815,"gene_320"
3.22494772965987,-5.27321881113569,2.69146824105506,-1.95923501184193,0.0500852706140313,0.238262787349606,"gene_321"
0.473451391652981,-0.760603014061122,2.29067616920219,-0.332043011704282,0.739856781044368,0.915163798659912,"gene_322"
28.9117744290567,-3.86469727430418,2.80448946451099,-1.37803950530371,0.168191091333571,0.464151658127726,"gene_323"
120.232806765669,-0.10927519755777,2.88657055377539,-0.0378564097159682,0.969802168123597,0.990626141058767,"gene_324"
59.1947455043643,0.243238662575208,2.54186340838258,0.0956930501352094,0.923764360758105,0.976036761573142,"gene_325"
169.495926215894,1.92239853656139,2.88673804226096,0.665941456556871,0.505448520922385,0.779802149711668,"gene_326"
12.1293256480285,0.473653692139282,2.53973984997895,0.186496932803258,0.852055083933723,0.955334488046901,"gene_327"
12.4150476213397,6.93388442932524,3.02870690602111,2.28938773030186,0.0220568343992745,0.15046595438716,"gene_328"
253.632926055217,1.59858226801172,2.88616919128297,0.553876838835327,0.579663137024778,0.828445599267173,"gene_329"
23.5259925248292,-1.32804721273417,2.56461834238761,-0.517834248778624,0.604573920392588,0.840012999265919,"gene_330"
199.349094119552,-2.14213743841537,2.88649887066745,-0.742123082112981,0.458012766008359,0.750157424416508,"gene_331"
40.6202618872465,4.45273984343171,2.90870481795767,1.53083249147233,0.125810797194711,0.396482606932228,"gene_332"
5.69702664119168,0.650480942456525,2.91275477543071,0.223321560724362,0.823285247929039,0.949927268319325,"gene_333"
72.741878192864,-0.383316159559924,2.88737379365885,-0.132755987604289,0.894386362976537,0.975155476313496,"gene_334"
76.4297144172811,-3.4992769778539,2.38345794315395,-1.46815134200498,0.14206311798902,0.423644939913525,"gene_335"
232.6797719121,0.0850355800291899,2.88598943205618,0.0294649658396721,0.97649376001222,0.990667683399662,"gene_336"
119.707921617313,-4.01720456397571,2.54093080808585,-1.58099722794182,0.113878671562223,0.384503632724207,"gene_337"
166.174231251854,0.0882661901610923,2.88624141249246,0.0305817073301809,0.975603130762197,0.990667683399662,"gene_338"
146.785275395313,1.67987471338995,2.88680198386117,0.581915463125419,0.56062362434813,0.809339596421649,"gene_339"
56.576086809602,-4.53254087659441,2.90007900145189,-1.56290255345639,0.118075516985416,0.389846037917092,"gene_340"
179.755017605044,-10.4983623617751,2.51281212685268,-4.17793365830512,2.94169424859962e-05,0.00244896046195919,"gene_341"
149.973836405065,-3.78297846021409,2.52645625325797,-1.49734572104139,0.13430332391958,0.40905189205994,"gene_342"
17.079342638942,-7.68108677819877,2.51827566614373,-3.05013739419597,0.00228736700296578,0.0433221149359558,"gene_343"
156.569824155224,5.70249756116579,2.6663659414563,2.13867776830784,0.0324617743316179,0.194583873990972,"gene_344"
42.6167933800271,-5.21818327224722,2.91562366728614,-1.78973141520157,0.0734970995285881,0.300916403397785,"gene_345"
414.994070251413,-5.32218024381466,2.88870331467368,-1.8424115127295,0.0654149790506121,0.28429787808736,"gene_346"
86.7935891462849,2.76421974172735,2.88939227167911,0.956678595987586,0.338729504764297,0.65963114085679,"gene_347"
278.561520129892,-3.23269964133279,2.8867456087838,-1.11984223046753,0.262780999664852,0.587659959818167,"gene_348"
88.925106342804,1.28949477106713,2.51487752211691,0.512746549176556,0.608128623484735,0.842098630198936,"gene_349"
359.167735336851,-3.88341603853227,2.36290093191675,-1.6434950725514,0.100280544008146,0.366960672029809,"gene_350"
28.8731067204286,0.845484549831673,2.35053029371072,0.359699490831463,0.71907187284719,0.908044570322043,"gene_351"
131.928948146251,-0.423723675717921,2.88647351507483,-0.146796315124664,0.883292793280232,0.969680769765881,"gene_352"
76.5544785073983,-0.761717864182376,2.5807416316856,-0.295154638817859,0.767875752091892,0.930889056632344,"gene_353"
6.41996699342525,-2.02109345007423,2.91881916649616,-0.692435308522525,0.488663998669738,0.771278166530705,"gene_354"
287.105050748056,-2.10303834869998,2.58350924958227,-0.814023928515068,0.415631243072402,0.715888985912637,"gene_355"
19.201533207615,-7.26777473839037,2.77632307798874,-2.61776981072944,0.00885064873869757,0.0928124394664947,"gene_356"
112.908618095331,-2.73133929421166,2.11950125111918,-1.2886707628832,0.197512570975607,0.500799640620893,"gene_357"
31.1256232192722,-2.80003488980982,2.69091306754815,-1.04055196861529,0.298083532953539,0.62524223596289,"gene_358"
56.2868298188311,0.163566883560706,2.56258853351116,0.0638287736879057,0.949106566877536,0.978841349538737,"gene_359"
35.076128681754,-3.17170991952984,2.66093357482705,-1.19195381257722,0.233279356128764,0.558863493459556,"gene_360"
79.3075485206726,-4.51579822785526,1.96823527051296,-2.2943386370057,0.0217710548875121,0.15046595438716,"gene_361"
32.2301404615798,-1.59560311168447,2.36546148639635,-0.674541995657379,0.499966795817802,0.778525246672386,"gene_362"
65.4573684513151,1.58184466515179,2.70516529915335,0.584749725145028,0.55871601356223,0.809170110930847,"gene_363"
475.213514858155,-2.63051889329057,2.19739731138748,-1.19710663140368,0.231264995571155,0.555369544652845,"gene_364"
261.747033034842,5.22593322951764,2.89136905633144,1.80742517738233,0.0706960112459548,0.29504091680543,"gene_365"
76.3744112263292,1.59820886152382,2.64317998483236,0.604653814986111,0.545409041529115,0.804820727455813,"gene_366"
54.8708004476734,-3.70857766922851,2.44423412038797,-1.51727595908032,0.129197025344568,0.39891327178867,"gene_367"
48.2677264459708,7.19266115377008,2.48798272707047,2.89096104868832,0.00384065719147329,0.0628986317095379,"gene_368"
3.57343674891078,-4.1858214141104,3.03681608195036,-1.37835855091432,0.168092613996306,0.464151658127726,"gene_369"
115.135835925678,3.62763437724438,2.56690211443488,1.41323440299672,0.157586814164489,0.454795655910252,"gene_370"
13.4391543236453,2.80542199542069,2.81338776814006,0.997168618983282,0.318682670303505,0.643844479864145,"gene_371"
23.5116418015911,3.03934355313785,2.5984598803872,1.16967114869788,0.242133332973032,0.567819717464927,"gene_372"
175.357022955568,-0.538463160572029,2.56667883343922,-0.209789847314288,0.833831697410546,0.952932090841019,"gene_373"
3.12441126002547,-0.935361031550564,2.16798717757513,-0.431442141921133,0.666146913496375,0.880265564263067,"gene_374"
22.8007373788428,1.00840485217416,2.58027859332333,0.390812393197959,0.695935913638122,0.895633563676878,"gene_375"
4.1731110010325,-5.64551050710903,3.0353490480553,-1.85992135261215,0.0628966538697138,0.279899450999085,"gene_376"
15.8820695783426,-3.10629569265809,2.51118851289514,-1.23698228018607,0.216093661205143,0.531718146659947,"gene_377"
189.097100409313,-3.6883302608392,2.49005626984881,-1.48122365968185,0.138546983468123,0.415640950404368,"gene_378"
47.9000853560946,1.87380192774926,2.47799204150024,0.756177540673139,0.449542756576292,0.742302832759861,"gene_379"
68.7476418833108,6.6034148823113,2.94251924138194,2.24413651725521,0.0248236190422427,0.163149969889477,"gene_380"
12.8560837860201,1.83269839076525,2.64700974782513,0.692365561657285,0.488707787201137,0.771278166530705,"gene_381"
15.9885948968628,-1.28257316252475,2.40071878244497,-0.534245481771312,0.593171705792453,0.83096601375517,"gene_382"
155.060253067753,-2.76618698176164,2.88730921846297,-0.958050133346713,0.338037479179583,0.65963114085679,"gene_383"
68.4669789302213,-0.261754214556733,2.8682960590747,-0.0912577394961012,0.927287796815255,0.976036761573142,"gene_384"
42.0303623246333,5.58105799280782,2.57987854981592,2.163302607096,0.0305179127073514,0.188286060273226,"gene_385"
154.847483555386,-7.50617393050524,2.53357255122844,-2.96268363298528,0.00304969839267958,0.0507774782381149,"gene_386"
60.3467497907942,-4.79288898515987,2.901636966495,-1.6517879529738,0.0985777853944352,0.36339190999646,"gene_387"
124.751370861151,-3.66243705983229,2.88930214138641,-1.26758534781513,0.204946067131276,0.514713665342461,"gene_388"
38.1898389252046,0.290869880294462,2.88925577511546,0.100672942423326,0.919810091043426,0.976036761573142,"gene_389"
89.5832900943794,-1.69945657134089,2.64020050845598,-0.643684661789098,0.51977993807198,0.790350316794381,"gene_390"
276.527262560021,4.76897643717137,2.31003107486401,2.06446419230621,0.0389737255886579,0.212758206902018,"gene_391"
53.5652627892622,-9.32976468288294,2.53859494657247,-3.67516869734563,0.000237692304415585,0.0117063551348504,"gene_392"
76.0430307326055,-3.07621368384682,2.89002206651981,-1.0644256732445,0.287135908642553,0.61820856192653,"gene_393"
27.8029024494788,0.948850776756227,2.47732617922049,0.383014067632704,0.701709333536913,0.898384012901474,"gene_394"
58.8135039570622,-3.61303342659328,2.33031605742206,-1.55044780946592,0.12103407096806,0.392574795120428,"gene_395"
201.069001869436,-0.632309913240186,2.88610472917329,-0.219087653628324,0.826581768131399,0.949927268319325,"gene_396"
48.0835562971511,-2.47183256347005,2.89081210435277,-0.85506510774192,0.392515104781212,0.700371706934059,"gene_397"
22.2124119099774,0.581969313539691,2.89232917981936,0.201211299737341,0.840533356270394,0.953693064642426,"gene_398"
26.6049493466918,-3.30669267397893,2.35353291378877,-1.40499104754637,0.160023940411454,0.45675404706012,"gene_399"
293.34781115914,-4.64035860825754,2.19962076422438,-2.10961756850563,0.0348913098424667,0.198047832571729,"gene_400"
1.51165664833741,-2.16499836736733,3.01517694950524,-0.71803360254614,0.472736568121057,0.760489261759961,"gene_401"
215.822020026312,6.35160482624527,2.59842836093291,2.44440251720654,0.014509228557284,0.117850021994057,"gene_402"
78.0191004029983,-3.35457056691955,2.89064792696507,-1.16049088359285,0.245849003293492,0.56847198989941,"gene_403"
7.05373158995531,2.43833507151134,2.48785243403874,0.980096342592549,0.327038564368056,0.649525896229997,"gene_404"
85.0612675071812,-0.830409191011248,2.41539842747502,-0.343798017571507,0.730998191207536,0.914225742560403,"gene_405"
7.15110046272016,-1.04667234550441,2.90769429226735,-0.359966433984448,0.718872235094063,0.908044570322043,"gene_406"
1.13401393035999,2.03828146942658,3.05970646656001,0.666168958265527,0.505303111753123,0.779802149711668,"gene_407"
93.7988453234512,-1.56654844710281,2.88731894750248,-0.542561620515762,0.58743166990186,0.83096601375517,"gene_408"
89.6468383247263,0.983465658107691,2.88724310652634,0.340624471796178,0.733386304203766,0.914672806366494,"gene_409"
25.1785375454576,1.66255458856755,2.0385915563324,0.815540799922977,0.414762820289632,0.715744832901517,"gene_410"
95.8252559719634,2.38136387980114,2.88836597467334,0.824467501930901,0.409673973878737,0.713610873926429,"gene_411"
212.152052326397,-3.59294867046381,2.59115705603582,-1.38661941085139,0.165557846189102,0.460702753044327,"gene_412"
120.764405466495,2.43086915754615,2.47390974817078,0.982602198541618,0.325803261947963,0.648394185937107,"gene_413"
35.4550160472763,-5.95134413027263,2.78467406797911,-2.13717799102846,0.0325835174293639,0.194583873990972,"gene_414"
99.311950068307,-0.645831836973535,2.88686982282791,-0.223713529396657,0.822980217812715,0.949927268319325,"gene_415"
30.4716088423385,8.22812810682003,2.96880219985988,2.77153126173525,0.00557933145864775,0.0705538243947988,"gene_416"
28.4747572891736,5.631901800488,2.56114741761967,2.19897603774885,0.0278796261928011,0.177399659659925,"gene_417"
85.243479701265,-4.74476851549822,2.36157725191932,-2.00915236274486,0.0445209779333596,0.230534431802075,"gene_418"
14.2357437571659,0.696806787507728,2.89644833694609,0.240572834881776,0.80988620651768,0.949336386288999,"gene_419"
120.590738851382,2.3905812362172,2.88775954511759,0.827832511283362,0.407765359880465,0.713610873926429,"gene_420"
40.7469491731515,5.57697178802192,2.93368764322293,1.9010107640141,0.0573006027327947,0.261384941233159,"gene_421"
15.1851263709331,0.474438319338946,2.895370306022,0.163861015757526,0.869840557127325,0.963635856316458,"gene_422"
84.7745764542687,-4.02680868638655,2.49011039498536,-1.61712054794672,0.105852262242201,0.377665749928424,"gene_423"
30.8300061243247,-1.61959190107499,2.47427199724876,-0.654573103876972,0.512742645604965,0.784425578804533,"gene_424"
4.83207556154144,-1.92550022064488,2.59482184055768,-0.742054884288725,0.458054082977047,0.750157424416508,"gene_425"
82.1521436391194,0.752128872531926,2.88730680729651,0.260494960435525,0.794482002160843,0.941766974669916,"gene_426"
26.4736462202303,2.6850395066408,2.89802412172628,0.926506955725885,0.354182583995846,0.67267756922405,"gene_427"
48.7269971765649,0.500688809935911,2.27502153442689,0.22008091016248,0.825808141821668,0.949927268319325,"gene_428"
126.416829684252,-6.14272667496584,2.90423552870549,-2.11509246211303,0.0344220675557214,0.197112644008431,"gene_429"
24.0932164757842,-8.17745481819316,2.97214402679262,-2.7513655948288,0.00593473681046757,0.0731950873291001,"gene_430"
179.883724499577,-5.37847824784554,2.89335625186445,-1.85890632872454,0.0630404168916858,0.279899450999085,"gene_431"
150.739877641564,1.04643699753363,2.6656029225874,0.392570472018351,0.694636752103961,0.895409181099171,"gene_432"
56.1432792296101,-2.38594065539464,2.8898495377089,-0.825627986599686,0.409015154275368,0.713610873926429,"gene_433"
187.77500486181,-0.254447998422898,2.50795703255304,-0.101456282990573,0.919188259548668,0.976036761573142,"gene_434"
130.89049006304,-4.23808306777547,2.15587893670984,-1.96582609329786,0.0493187025877262,0.237722461103053,"gene_435"
244.346111753904,-6.63387413450157,2.89897827473481,-2.28834903397419,0.022117203130579,0.15046595438716,"gene_436"
44.5494273991749,3.47247975097488,2.6635237944827,1.30371643691259,0.192330283025452,0.500799640620893,"gene_437"
209.84473411847,2.0208375598599,2.88652158141227,0.700094387955752,0.483868360372626,0.771278166530705,"gene_438"
57.5788011527544,3.13648725860947,2.89280715584347,1.08423655281472,0.278259928584067,0.609608922490095,"gene_439"
127.219038421267,3.36216749740875,2.88919756062547,1.16370287142319,0.244544445368067,0.568139304471393,"gene_440"
167.815069818405,-1.45903111455845,2.57100051607154,-0.567495457678021,0.570377611806223,0.817513965845648,"gene_441"
59.9387414442808,-6.40735183697302,2.93268408185395,-2.18480806596887,0.0289029223984565,0.18159760676766,"gene_442"
71.2372945450243,-0.636277521599458,2.88746212059016,-0.22035874239258,0.82559177446227,0.949927268319325,"gene_443"
266.432959401037,3.75312770430346,2.88767143888212,1.2997073191112,0.193701300879606,0.500799640620893,"gene_444"
138.706473533566,0.43215244610653,2.88645149977323,0.14971754978058,0.880987461524385,0.968328440645863,"gene_445"
90.4238379322219,-7.6619284332358,2.95873722297212,-2.58959409228617,0.0096089159008661,0.0958758912866076,"gene_446"
31.9967012465327,4.72260361238156,2.36004870788702,2.00106192579804,0.0453857168010695,0.233713046826126,"gene_447"
35.5346702658248,-0.763546506315256,2.71755134506033,-0.280968566685281,0.77873450920917,0.933818742467466,"gene_448"
166.299183662576,-0.167971669717861,2.88623517135741,-0.0581974994223575,0.953591312520208,0.981089311233458,"gene_449"
57.8109557824368,-4.15129389795447,2.21688075616249,-1.87258330716016,0.0611259482072376,0.275066766932569,"gene_450"
86.6710251724992,0.47228512707457,2.88711650693267,0.163583674555737,0.870058897385801,0.963635856316458,"gene_451"
70.2605400773052,-8.55717095034286,2.76677028754735,-3.09283751848026,0.00198252648225399,0.0408117548121403,"gene_452"
181.080878574847,-0.269292762902808,2.54961309182211,-0.105621030801326,0.915883037919516,0.976036761573142,"gene_453"
39.4432891516872,2.122903616335,2.35655982266647,0.900848599690085,0.367668823434916,0.688454145839121,"gene_454"
87.9543627100121,-1.91287099333113,2.33062397341883,-0.820754877297992,0.411785905421284,0.713743976414513,"gene_455"
16.3867966950167,-1.87415869511318,2.83576964652209,-0.660899483641673,0.508676777238196,0.781797077632243,"gene_456"
28.209109181752,1.23178460398552,2.89177484930823,0.425961448651574,0.670135937590936,0.884366977085001,"gene_457"
54.1361168297509,3.07332123861344,2.89300179126108,1.06232953187138,0.288086112169614,0.618920486145042,"gene_458"
172.325424004654,0.563008390950067,2.8862560548426,0.195065295750681,0.845341830640847,0.953693064642426,"gene_459"
126.464726960442,-1.64501798728953,2.26727389010754,-0.725548860447337,0.468115381252956,0.757550643674438,"gene_460"
103.208804062566,1.38896382959516,2.88720536507601,0.481075522509148,0.630462824077231,0.855707702319109,"gene_461"
25.4445817471305,1.5238080314355,2.88966559229592,0.527330233469953,0.597964282556814,0.833146887411796,"gene_462"
302.326734525311,2.04258144028044,2.46539023148198,0.828502285032829,0.407386101395956,0.713610873926429,"gene_463"
94.0322687227645,-2.93931568393723,2.88886866676222,-1.0174625512594,0.308933438486914,0.640299803005035,"gene_464"
172.450273729021,-6.11900404587694,2.66902237841412,-2.29260125181593,0.0218709722518362,0.15046595438716,"gene_465"
77.0375162429528,6.77627404350987,2.64135056186228,2.56545804307485,0.0103039682266169,0.0989775409460605,"gene_466"
73.038917732779,-0.465460331720393,2.88737688706824,-0.161205256509831,0.871931741171521,0.963635856316458,"gene_467"
14.9124049637381,-5.24069624587748,2.97223657753187,-1.76321638913055,0.0778640006325753,0.314125560827278,"gene_468"
113.336783192942,-0.225999142156159,2.88664493869149,-0.0782912851965106,0.937596349591263,0.978841349538737,"gene_469"
202.061271400869,-1.51503437509843,2.4893840323861,-0.608598093097856,0.542790868747111,0.803937483312949,"gene_470"
131.494081505367,3.81972510746676,2.56623845931082,1.48845291192954,0.136631491464572,0.411129096304539,"gene_471"
45.0200139094568,3.11857358666834,2.0110366031717,1.55072940082239,0.120966545618915,0.392574795120428,"gene_472"
316.076215424768,-7.51275694076294,2.90450534000133,-2.58658740863582,0.00969315817812549,0.0958758912866076,"gene_473"
67.5649624417499,7.8890799149195,3.01851030972088,2.61356732475398,0.00896024282829725,0.0928124394664947,"gene_474"
58.2515697714999,-7.30505544867011,2.97431596965413,-2.4560455322168,0.0140475357583508,0.117850021994057,"gene_475"
12.4264453496674,4.48347185281463,2.77111361448058,1.61793144437891,0.105677372827246,0.377665749928424,"gene_476"
144.740897496821,8.99172680697058,3.01826938884953,2.97910015593338,0.0028909626528096,0.0496213378468796,"gene_477"
7.8363585972628,-6.5565194748038,3.03106433065723,-2.16310799097496,0.0305328746389016,0.188286060273226,"gene_478"
205.312275289279,-0.619216000990181,2.88608824437499,-0.214551998608164,0.830116621864636,0.949927268319325,"gene_479"
114.162570559625,-3.95344197186568,2.3689978967156,-1.66882460189043,0.0951521455657426,0.355141902944183,"gene_480"
119.037046808961,2.95026256972218,2.28440941062678,1.29147715641423,0.196538271280241,0.500799640620893,"gene_481"
12.5582634215468,-3.5183475531613,2.25775288369404,-1.55834040942724,0.119152574590074,0.389846037917092,"gene_482"
45.2462882211803,4.85449631600149,2.53226931160494,1.91705372479704,0.0552311066834906,0.255234397956617,"gene_483"
103.79309478256,6.92786705091883,2.93269029088548,2.36229071731508,0.0181623930897869,0.137324554569703,"gene_484"
97.3110458465005,2.91301837507947,2.36126295192589,1.23366962273455,0.217326037814015,0.533436638270764,"gene_485"
57.9935347284093,4.66273487494904,2.90409136551217,1.60557444243036,0.10836744466603,0.381193933878042,"gene_486"
102.591298194175,-8.1253909675309,2.97402426023048,-2.73211993465756,0.00629282288821206,0.0766650007966322,"gene_487"
332.816058377241,-0.632516273733922,2.55124562939706,-0.247924490862687,0.804192830388685,0.947392261271576,"gene_488"
168.387118752213,0.389599410184631,2.17244282274264,0.179337014583783,0.857673084515405,0.958406500481979,"gene_489"
62.1173912218239,1.57753715846773,2.88180782782937,0.547412337225819,0.584095481281142,0.83096601375517,"gene_490"
427.228775749963,-3.50727028355713,2.5684170571365,-1.36553768548296,0.172084116892674,0.468425157427197,"gene_491"
53.4387320365903,-5.44961800390447,2.5780698906244,-2.11383641061205,0.0345292419434189,0.197112644008431,"gene_492"
32.1065239148633,0.718257784077922,2.73664537437445,0.262459210390788,0.792967428731105,0.941766974669916,"gene_493"
22.4389830026701,1.79574387747667,2.66297529548995,0.674337415190432,0.500096821965682,0.778525246672386,"gene_494"
254.604768712946,-3.78544011728396,2.4600696364872,-1.53875323736335,0.123864550001155,0.395751436461029,"gene_495"
157.079197665881,2.17031991394666,2.51601977689097,0.862600498565443,0.388357156158449,0.700371706934059,"gene_496"
105.214053225563,1.90716549548785,2.26943332408158,0.840370798846739,0.400700516576577,0.707604641082075,"gene_497"
